FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,"Bologna, 2",0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
FqeTDdc7d14382f74eea73eadfb1cd0a407c8f02692e98ebfa9ace4daf26592a992d1, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,6,T/F,,Something can be both New and Improved,False,1,True,UnChecked,1,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,6,T/F,,Something can be both New and Improved,False,1,False,Checked,1,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,Allison,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,Jenkins,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,Checked,0,1
6iwCl2a9724727632525ccc1720b4d274077c95b5f2c2868a23d3cf9ce43770fa987d, 1,1/16/2025 9:32 AM,1/16/2025 9:34 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,Checked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,Checked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,Checked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,True,UnChecked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,False,Checked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,Carolina,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,bologna,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
UheUjcb7fcf1e5f7c78f5410b71558ed7eed575a509b35dfce096607fb35a267f7eb5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,Checked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,Checked,0,1
yrxLsf413d83a6807af95945e67b6e6e9e8becf1f45a131d05fa5b0b63422e1c340fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,0,1
